Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,region,London,"Q:PC1. How much have you seen or heard about the following in the past week?
 MP Zarah Sultana announces she is resigning from the Labour party, saying she will be founding a new party with Jeremy Corbyn",Leader favourability (Corbyn),corbyn,Heard a lot,Heard a little,Not really heard anything,,,,,,,,20.0,39.0,41.0,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,PC1 (12)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,region,South,"Q:PC1. How much have you seen or heard about the following in the past week?
 MP Zarah Sultana announces she is resigning from the Labour party, saying she will be founding a new party with Jeremy Corbyn",Leader favourability (Corbyn),corbyn,Heard a lot,Heard a little,Not really heard anything,,,,,,,,15.8,43.0,41.2,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,PC1 (12)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,region,Wales,"Q:PC1. How much have you seen or heard about the following in the past week?
 MP Zarah Sultana announces she is resigning from the Labour party, saying she will be founding a new party with Jeremy Corbyn",Leader favourability (Corbyn),corbyn,Heard a lot,Heard a little,Not really heard anything,,,,,,,,15.7,36.8,47.4,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,PC1 (12)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,region,Scotland,"Q:PC1. How much have you seen or heard about the following in the past week?
 MP Zarah Sultana announces she is resigning from the Labour party, saying she will be founding a new party with Jeremy Corbyn",Leader favourability (Corbyn),corbyn,Heard a lot,Heard a little,Not really heard anything,,,,,,,,11.7,36.7,51.6,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,PC1 (12)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,region,Northern Ireland,"Q:PC1. How much have you seen or heard about the following in the past week?
 MP Zarah Sultana announces she is resigning from the Labour party, saying she will be founding a new party with Jeremy Corbyn",Leader favourability (Corbyn),corbyn,Heard a lot,Heard a little,Not really heard anything,,,,,,,,10.1,38.2,51.7,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,PC1 (12)
"2,052 UK Adults",9th - 11th July 2025,,,,,,region,…has the nation’s best interests at heart   ,Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...,UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,20.2,21.6,42.2,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,Summary V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,total,Total,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,22.0,22.4,39.5,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,current_vote,Con,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.2,23.7,49.2,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,current_vote,Lab,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,50.4,23.0,13.8,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,current_vote,Lib Dem,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,28.5,27.2,34.6,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,current_vote,Reform,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,10.3,16.8,67.2,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,current_vote,Green,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,23.4,19.7,38.3,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Con,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,22.8,20.2,53.8,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Lab,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,38.2,23.4,29.5,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Lib Dems,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,28.5,30.6,31.4,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Reform UK ,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,10.0,15.9,67.2,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Green ,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,18.1,22.9,44.7,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Con,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,17.4,20.2,56.8,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Lab,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,36.9,21.6,33.0,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Lib Dem,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,35.8,27.0,26.8,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Remain,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,29.4,24.5,35.1,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Leave,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,16.6,20.4,54.7,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,gender,Male,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.5,20.6,48.7,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,gender,Female,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,18.4,23.3,43.7,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,age,18-34,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,26.3,20.2,26.9,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,age,35-49,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.6,26.3,35.9,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,age,50-64,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,20.3,21.0,47.6,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,age,65+,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,19.1,22.4,49.2,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,region,North,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.8,19.8,45.2,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,region,Mids,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.8,23.7,36.7,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,region,London,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,30.0,15.6,36.7,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,region,South,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.2,24.4,39.1,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,region,Wales,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,13.5,31.9,37.5,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,region,Scotland,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,20.0,25.7,34.1,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,region,Northern Ireland,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is decisive  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,14.5,20.7,49.1,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,total,Total,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,13.2,19.1,52.7,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,current_vote,Con,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,10.6,19.1,64.4,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,current_vote,Lab,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,38.9,27.7,23.6,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,current_vote,Lib Dem,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,17.9,19.4,52.5,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,current_vote,Reform,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,4.8,10.7,77.9,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,current_vote,Green,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,7.0,19.3,60.2,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Con,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,9.0,16.0,70.6,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Lab,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,27.0,22.4,41.8,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Lib Dems,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,19.8,20.5,48.8,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Reform UK ,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,4.0,6.9,83.6,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Green ,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,7.4,16.4,66.0,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Con,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,7.7,13.2,72.9,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Lab,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,24.4,20.5,48.3,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Lib Dem,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,26.8,21.3,43.1,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Remain,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,19.0,20.7,50.4,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Leave,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,8.5,14.0,70.4,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,gender,Male,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,12.2,18.5,62.4,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,gender,Female,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,10.4,18.3,55.6,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,age,18-34,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,18.1,21.4,35.8,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,age,35-49,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,16.9,21.7,46.6,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,age,50-64,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,12.4,17.3,60.4,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,age,65+,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,4.7,15.7,70.4,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,region,North,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,12.3,18.0,57.5,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,region,Mids,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,12.4,18.5,52.1,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,region,London,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,19.9,17.2,45.7,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,region,South,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,12.4,20.0,52.8,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,region,Wales,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,9.4,26.2,49.0,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,region,Scotland,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,12.9,19.2,51.2,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,region,Northern Ireland,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …is in touch with ordinary people  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,12.7,18.1,58.2,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,total,Total,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …represents what most people think  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,12.0,19.3,52.7,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,current_vote,Con,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …represents what most people think  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,12.1,14.3,67.0,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,current_vote,Lab,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …represents what most people think  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,30.3,33.5,21.9,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,current_vote,Lib Dem,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …represents what most people think  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,15.1,22.5,53.1,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,current_vote,Reform,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …represents what most people think  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,5.0,10.4,79.6,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,current_vote,Green,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …represents what most people think  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,10.2,21.0,52.3,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Con,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …represents what most people think  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,10.2,11.6,75.1,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Lab,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …represents what most people think  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,23.4,24.5,40.5,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Lib Dems,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …represents what most people think  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,13.4,25.9,51.2,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Reform UK ,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …represents what most people think  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,4.0,5.2,85.6,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Green ,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …represents what most people think  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,12.8,20.6,55.3,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Con,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …represents what most people think  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,7.0,11.8,76.3,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Lab,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …represents what most people think  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.6,21.4,45.9,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Lib Dem,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …represents what most people think  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,17.1,27.6,44.7,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Remain,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …represents what most people think  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,16.5,22.3,49.6,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2052,,historic_vote,Leave,"Q:V103. To what extent do you agree or disagree that the chancellor Rachel Reeves...
 …represents what most people think  ",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,7.0,13.1,72.5,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,V103 (3)
