Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Con,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,51.2,13.9,28.3,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (8)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Lab,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,20.9,10.3,64.8,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (8)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Lib Dem,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,16.8,7.8,66.4,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (8)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Remain,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,19.5,12.9,62.7,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (8)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Leave,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,50.1,15.1,27.0,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (8)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,gender,Male,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,33.8,12.2,47.1,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (8)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,gender,Female,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,29.9,14.1,45.0,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (8)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,age,18-34,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,32.2,16.8,44.1,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (8)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,age,35-49,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,30.8,14.0,45.7,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (8)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,age,50-64,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,31.1,12.0,48.4,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (8)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,age,65+,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,34.7,17.0,38.9,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (8)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,North,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,29.8,13.9,47.2,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (8)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,Mids,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,35.0,18.9,36.2,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (8)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,London,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,31.5,13.5,47.6,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (8)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,South,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,35.8,12.6,43.0,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (8)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,Wales,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,24.7,15.1,52.6,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (8)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,Scotland,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,23.4,22.0,46.2,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (8)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,Northern Ireland,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Farage),farage,Neither agree nor disagree,,,,,,,,,,,,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (8)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,total,Total,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,36.4,14.1,41.6,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Con,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,40.6,16.5,37.7,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Lab,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,26.3,12.9,57.3,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Lib Dem,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,19.3,10.1,65.1,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Reform,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,83.3,11.0,2.2,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Green,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,20.0,3.0,72.4,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Conservative,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,50.0,13.8,30.8,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Labour,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,26.6,12.9,56.8,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Lib Dems,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,23.6,10.7,57.5,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Green,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.9,4.5,65.6,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Reform UK,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,83.3,8.9,5.9,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Con,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,51.9,13.6,28.8,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Lab,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,27.1,9.4,60.7,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Lib Dem,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,24.0,9.5,57.6,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Remain,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,26.9,8.5,59.8,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Leave,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,51.8,16.0,25.4,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,gender,Male,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,35.5,15.1,44.0,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,gender,Female,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,34.9,14.5,38.9,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,age,18-34,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,36.9,14.1,43.0,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,age,35-49,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,32.9,12.9,44.6,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,age,50-64,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,36.3,15.3,41.7,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,age,65+,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,39.3,14.0,36.6,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,North,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,35.7,12.2,44.7,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,Mids,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,39.3,15.7,35.6,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,London,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,31.5,15.5,43.5,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,South,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,40.2,14.3,38.1,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,Wales,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,23.7,10.6,58.8,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,Scotland,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,32.8,15.6,45.0,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,Northern Ireland,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Farage),farage,Neither agree nor disagree,,,,,,,,,,,,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (9)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,total,Total,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,22.7,16.1,55.3,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Con,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,19.2,21.7,54.4,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Lab,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,15.6,8.3,73.9,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Lib Dem,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,6.0,6.1,84.3,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Reform,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,68.8,24.1,4.7,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Green,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,7.6,3.9,86.5,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Conservative,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,30.5,20.8,43.5,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Labour,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,14.8,10.7,73.2,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Lib Dems,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,8.1,4.9,84.5,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Green,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,11.5,7.9,77.1,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Reform UK,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,65.2,20.8,10.8,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Con,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,34.0,20.4,41.4,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Lab,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,15.8,8.1,74.3,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Lib Dem,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,7.2,7.9,82.4,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Remain,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,12.5,8.1,77.1,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Leave,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,35.4,22.9,37.8,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,gender,Male,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,22.0,15.2,59.5,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,gender,Female,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,19.4,18.5,53.5,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,age,18-34,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,26.9,14.2,53.0,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,age,35-49,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,20.4,15.9,57.2,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,age,50-64,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,20.4,15.9,58.7,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,age,65+,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,22.6,18.8,52.4,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,North,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.7,11.8,60.8,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,Mids,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,28.1,19.0,43.8,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,London,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,22.1,16.0,57.7,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,South,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,24.2,17.4,52.9,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,Wales,"Q:NF1. To what extent do you agree or disagree that Nigel Farage...
 …is trustworthy",Leader favourability (Farage),farage,Agree,Neither agree nor disagree,Disagree,,,,,,,,10.3,14.9,69.1,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,NF1 (10)
